INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-10-01T19:00:00-00:00,2021-10-01T20:00:00-00:00,2021-10-01,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-10-01T22:00:00-00:00,2021-10-01T23:00:00-00:00,2021-10-01,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-10-02T04:00:00-00:00,2021-10-02T05:00:00-00:00,2021-10-01,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-10-01T16:00:00-00:00,2021-10-01T17:00:00-00:00,2021-10-01,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-10-01T15:00:00-00:00,2021-10-01T16:00:00-00:00,2021-10-01,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-10-01T14:00:00-00:00,2021-10-01T15:00:00-00:00,2021-10-01,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-10-01T10:00:00-00:00,2021-10-01T11:00:00-00:00,2021-10-01,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-10-01T09:00:00-00:00,2021-10-01T10:00:00-00:00,2021-10-01,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-10-02T06:00:00-00:00,2021-10-02T07:00:00-00:00,2021-10-01,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-10-02T16:00:00-00:00,2021-10-02T17:00:00-00:00,2021-10-02,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,39.36677,6
2021-10-03T02:00:00-00:00,2021-10-03T03:00:00-00:00,2021-10-02,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,79.18579,6
2021-10-02T22:00:00-00:00,2021-10-02T23:00:00-00:00,2021-10-02,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,54.60737,6
2021-10-03T01:00:00-00:00,2021-10-03T02:00:00-00:00,2021-10-02,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,90.53053,6
2021-10-03T04:00:00-00:00,2021-10-03T05:00:00-00:00,2021-10-02,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,69.5628,6
2021-10-02T07:00:00-00:00,2021-10-02T08:00:00-00:00,2021-10-02,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,57.72475,6
2021-10-02T10:00:00-00:00,2021-10-02T11:00:00-00:00,2021-10-02,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,54.68368,6
2021-10-02T15:00:00-00:00,2021-10-02T16:00:00-00:00,2021-10-02,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,45.86093,6
2021-10-03T05:00:00-00:00,2021-10-03T06:00:00-00:00,2021-10-02,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,63.87837,6
2021-10-02T08:00:00-00:00,2021-10-02T09:00:00-00:00,2021-10-02,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,56.83845,6
2021-10-02T09:00:00-00:00,2021-10-02T10:00:00-00:00,2021-10-02,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,56.464,6
2021-10-02T12:00:00-00:00,2021-10-02T13:00:00-00:00,2021-10-02,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,56.35991,6
2021-10-02T18:00:00-00:00,2021-10-02T19:00:00-00:00,2021-10-02,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,37.94586,6
2021-10-03T00:00:00-00:00,2021-10-03T01:00:00-00:00,2021-10-02,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,71.54591,6
2021-10-03T03:00:00-00:00,2021-10-03T04:00:00-00:00,2021-10-02,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,70.96409,6
2021-10-02T11:00:00-00:00,2021-10-02T12:00:00-00:00,2021-10-02,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,54.14687,6
2021-10-02T14:00:00-00:00,2021-10-02T15:00:00-00:00,2021-10-02,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,55.18919,6
2021-10-03T06:00:00-00:00,2021-10-03T07:00:00-00:00,2021-10-02,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,58.16281,6
2021-10-02T17:00:00-00:00,2021-10-02T18:00:00-00:00,2021-10-02,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,34.53182,6
2021-10-02T13:00:00-00:00,2021-10-02T14:00:00-00:00,2021-10-02,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,60.60699,6
2021-10-02T19:00:00-00:00,2021-10-02T20:00:00-00:00,2021-10-02,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,43.06217,6
2021-10-02T21:00:00-00:00,2021-10-02T22:00:00-00:00,2021-10-02,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,50.54339,6
2021-10-02T23:00:00-00:00,2021-10-03T00:00:00-00:00,2021-10-02,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,60.76845,6
2021-10-02T20:00:00-00:00,2021-10-02T21:00:00-00:00,2021-10-02,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,45.5011,6
2021-10-03T02:00:00-00:00,2021-10-03T03:00:00-00:00,2021-10-02,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T09:00:00-00:00,2021-10-02T10:00:00-00:00,2021-10-02,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T14:00:00-00:00,2021-10-02T15:00:00-00:00,2021-10-02,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-0.35546,7
2021-10-03T00:00:00-00:00,2021-10-03T01:00:00-00:00,2021-10-02,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-03T01:00:00-00:00,2021-10-03T02:00:00-00:00,2021-10-02,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-03T03:00:00-00:00,2021-10-03T04:00:00-00:00,2021-10-02,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-03T04:00:00-00:00,2021-10-03T05:00:00-00:00,2021-10-02,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T07:00:00-00:00,2021-10-02T08:00:00-00:00,2021-10-02,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T08:00:00-00:00,2021-10-02T09:00:00-00:00,2021-10-02,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T10:00:00-00:00,2021-10-02T11:00:00-00:00,2021-10-02,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-03T06:00:00-00:00,2021-10-03T07:00:00-00:00,2021-10-02,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T12:00:00-00:00,2021-10-02T13:00:00-00:00,2021-10-02,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T16:00:00-00:00,2021-10-02T17:00:00-00:00,2021-10-02,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-1.13444,7
2021-10-02T17:00:00-00:00,2021-10-02T18:00:00-00:00,2021-10-02,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-1.20369,7
2021-10-02T19:00:00-00:00,2021-10-02T20:00:00-00:00,2021-10-02,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T23:00:00-00:00,2021-10-03T00:00:00-00:00,2021-10-02,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T13:00:00-00:00,2021-10-02T14:00:00-00:00,2021-10-02,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T15:00:00-00:00,2021-10-02T16:00:00-00:00,2021-10-02,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-0.73652,7
2021-10-03T05:00:00-00:00,2021-10-03T06:00:00-00:00,2021-10-02,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T22:00:00-00:00,2021-10-02T23:00:00-00:00,2021-10-02,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T21:00:00-00:00,2021-10-02T22:00:00-00:00,2021-10-02,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T11:00:00-00:00,2021-10-02T12:00:00-00:00,2021-10-02,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T18:00:00-00:00,2021-10-02T19:00:00-00:00,2021-10-02,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-10-02T20:00:00-00:00,2021-10-02T21:00:00-00:00,2021-10-02,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-1.17348,7
2021-10-02T14:00:00-00:00,2021-10-02T15:00:00-00:00,2021-10-02,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,60.80421,8
2021-10-03T00:00:00-00:00,2021-10-03T01:00:00-00:00,2021-10-02,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,78.58733,8
2021-10-02T07:00:00-00:00,2021-10-02T08:00:00-00:00,2021-10-02,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,62.19669,8
2021-10-03T01:00:00-00:00,2021-10-03T02:00:00-00:00,2021-10-02,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,98.98374,8
2021-10-02T10:00:00-00:00,2021-10-02T11:00:00-00:00,2021-10-02,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,57.69537,8
2021-10-02T22:00:00-00:00,2021-10-02T23:00:00-00:00,2021-10-02,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,60.39302,8
2021-10-02T21:00:00-00:00,2021-10-02T22:00:00-00:00,2021-10-02,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,54.80146,8
2021-10-02T19:00:00-00:00,2021-10-02T20:00:00-00:00,2021-10-02,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,46.79144,8
2021-10-02T18:00:00-00:00,2021-10-02T19:00:00-00:00,2021-10-02,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,41.43918,8
2021-10-02T17:00:00-00:00,2021-10-02T18:00:00-00:00,2021-10-02,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,39.0424,8
2021-10-02T15:00:00-00:00,2021-10-02T16:00:00-00:00,2021-10-02,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,51.46046,8
2021-10-02T09:00:00-00:00,2021-10-02T10:00:00-00:00,2021-10-02,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,61.2275,8
2021-10-02T23:00:00-00:00,2021-10-03T00:00:00-00:00,2021-10-02,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,67.29618,8
2021-10-02T20:00:00-00:00,2021-10-02T21:00:00-00:00,2021-10-02,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,50.88812,8
2021-10-03T05:00:00-00:00,2021-10-03T06:00:00-00:00,2021-10-02,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,69.6222,8
2021-10-02T11:00:00-00:00,2021-10-02T12:00:00-00:00,2021-10-02,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,58.48658,8
2021-10-02T16:00:00-00:00,2021-10-02T17:00:00-00:00,2021-10-02,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,44.20564,8
2021-10-02T08:00:00-00:00,2021-10-02T09:00:00-00:00,2021-10-02,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,61.44698,8
2021-10-03T03:00:00-00:00,2021-10-03T04:00:00-00:00,2021-10-02,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,76.85087,8
2021-10-03T02:00:00-00:00,2021-10-03T03:00:00-00:00,2021-10-02,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,86.4285,8
2021-10-03T04:00:00-00:00,2021-10-03T05:00:00-00:00,2021-10-02,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,74.70232,8
2021-10-02T13:00:00-00:00,2021-10-02T14:00:00-00:00,2021-10-02,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,65.57779,8
2021-10-02T12:00:00-00:00,2021-10-02T13:00:00-00:00,2021-10-02,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,61.2275,8
2021-10-03T06:00:00-00:00,2021-10-03T07:00:00-00:00,2021-10-02,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,62.9672,8
2021-10-02T16:00:00-00:00,2021-10-02T17:00:00-00:00,2021-10-02,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.70443,9
2021-10-02T11:00:00-00:00,2021-10-02T12:00:00-00:00,2021-10-02,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.3397,9
2021-10-02T23:00:00-00:00,2021-10-03T00:00:00-00:00,2021-10-02,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-6.52773,9
2021-10-02T22:00:00-00:00,2021-10-02T23:00:00-00:00,2021-10-02,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.78565,9
2021-10-03T02:00:00-00:00,2021-10-03T03:00:00-00:00,2021-10-02,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-7.24271,9
2021-10-03T00:00:00-00:00,2021-10-03T01:00:00-00:00,2021-10-02,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-7.04142,9
2021-10-02T21:00:00-00:00,2021-10-02T22:00:00-00:00,2021-10-02,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.25807,9
2021-10-03T04:00:00-00:00,2021-10-03T05:00:00-00:00,2021-10-02,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.13952,9
2021-10-03T03:00:00-00:00,2021-10-03T04:00:00-00:00,2021-10-02,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.88678,9
2021-10-02T19:00:00-00:00,2021-10-02T20:00:00-00:00,2021-10-02,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.72928,9
2021-10-02T18:00:00-00:00,2021-10-02T19:00:00-00:00,2021-10-02,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.49332,9
2021-10-02T14:00:00-00:00,2021-10-02T15:00:00-00:00,2021-10-02,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.25956,9
2021-10-02T09:00:00-00:00,2021-10-02T10:00:00-00:00,2021-10-02,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.7635,9
2021-10-02T12:00:00-00:00,2021-10-02T13:00:00-00:00,2021-10-02,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.86759,9
2021-10-02T07:00:00-00:00,2021-10-02T08:00:00-00:00,2021-10-02,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.47194,9
2021-10-03T05:00:00-00:00,2021-10-03T06:00:00-00:00,2021-10-02,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.74383,9
2021-10-02T08:00:00-00:00,2021-10-02T09:00:00-00:00,2021-10-02,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.60852,9
2021-10-03T01:00:00-00:00,2021-10-03T02:00:00-00:00,2021-10-02,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-8.45321,9
2021-10-02T15:00:00-00:00,2021-10-02T16:00:00-00:00,2021-10-02,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.86301,9
2021-10-02T10:00:00-00:00,2021-10-02T11:00:00-00:00,2021-10-02,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.0117,9
2021-10-02T20:00:00-00:00,2021-10-02T21:00:00-00:00,2021-10-02,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.21354,9
2021-10-02T17:00:00-00:00,2021-10-02T18:00:00-00:00,2021-10-02,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.30689,9
2021-10-03T06:00:00-00:00,2021-10-03T07:00:00-00:00,2021-10-02,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.8044,9
2021-10-02T13:00:00-00:00,2021-10-02T14:00:00-00:00,2021-10-02,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.9708,9
2021-10-03T05:00:00-00:00,2021-10-03T06:00:00-00:00,2021-10-02,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,10
2021-10-02T23:00:00-00:00,2021-10-03T00:00:00-00:00,2021-10-02,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,10
2021-10-03T00:00:00-00:00,2021-10-03T01:00:00-00:00,2021-10-02,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,10
2021-10-02T10:00:00-00:00,2021-10-02T11:00:00-00:00,2021-10-02,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,10
2021-10-03T06:00:00-00:00,2021-10-03T07:00:00-00:00,2021-10-02,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,10
2021-10-03T01:00:00-00:00,2021-10-03T02:00:00-00:00,2021-10-02,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,10
